[2025-04-26 20:35:43.481] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":31}
[2025-04-26 20:35:43.488] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":31}
[2025-04-26 20:35:43.489] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":31}
[2025-04-26 20:35:43.493] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2025-04-26 20:35:43.494] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2025-04-26 20:35:43.495] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2025-04-26 20:35:43.497] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2025-04-26 20:35:43.501] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2025-04-26 20:35:43.503] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2025-04-26 20:35:43.509] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2025-04-26 20:35:43.510] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2025-04-26 20:35:43.511] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2025-04-26 20:35:43.512] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2025-04-26 20:35:43.513] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2025-04-26 20:35:43.514] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2025-04-26 20:35:43.524] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2025-04-26 20:35:43.524] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2025-04-26 20:35:43.525] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2025-04-26 20:35:43.526] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2025-04-26 20:35:43.528] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2025-04-26 20:35:43.529] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2025-04-26 20:35:43.530] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2025-04-26 20:35:43.530] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2025-04-26 20:35:43.532] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2025-04-26 20:35:43.532] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2025-04-26 20:35:43.539] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2025-04-26 20:35:43.540] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2025-04-26 20:35:43.543] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2025-04-26 20:35:43.543] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2025-04-26 20:35:43.545] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2025-04-26 20:35:43.546] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2025-04-26 20:35:43.547] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2025-04-26 20:35:43.548] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2025-04-26 20:35:43.549] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2025-04-26 20:35:43.551] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2025-04-26 20:35:43.558] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2025-04-26 20:35:43.558] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2025-04-26 20:35:43.559] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2025-04-26 20:35:43.560] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2025-04-26 20:35:43.561] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2025-04-26 20:35:43.562] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2025-04-26 20:35:43.564] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2025-04-26 20:35:43.564] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2025-04-26 20:35:43.566] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2025-04-26 20:35:43.568] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2025-04-26 20:35:43.575] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2025-04-26 20:35:43.576] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2025-04-26 20:35:43.578] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2025-04-26 20:35:43.578] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2025-04-26 20:35:43.580] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2025-04-26 20:35:43.580] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2025-04-26 20:35:43.582] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2025-04-26 20:35:43.582] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2025-04-26 20:35:43.591] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2025-04-26 20:35:43.591] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2025-04-26 20:35:43.593] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2025-04-26 20:35:43.594] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2025-04-26 20:35:43.596] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2025-04-26 20:35:43.596] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2025-04-26 20:35:43.598] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2025-04-26 20:35:43.599] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2025-04-26 20:35:43.606] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2025-04-26 20:35:43.606] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2025-04-26 20:35:43.610] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":37}
[2025-04-26 20:35:43.611] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":37}
[2025-04-26 20:35:43.613] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":37}
[2025-04-26 20:35:43.613] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":37}
[2025-04-26 20:35:43.615] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":37}
[2025-04-26 20:35:43.615] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":37}
[2025-04-26 20:35:43.619] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":37}
[2025-04-26 20:35:43.620] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":37}
[2025-04-26 20:35:43.625] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":37}
[2025-04-26 20:35:43.625] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":37}
[2025-04-26 20:35:43.627] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":37}
[2025-04-26 20:35:43.627] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":37}
[2025-04-26 20:35:43.629] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":37}
[2025-04-26 20:35:43.629] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":37}
[2025-04-26 20:35:43.631] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":38}
[2025-04-26 20:35:43.631] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":38}
[2025-04-26 20:35:43.638] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":38}
[2025-04-26 20:35:43.639] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":38}
[2025-04-26 20:35:43.642] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":38}
[2025-04-26 20:35:43.642] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":38}
[2025-04-26 20:35:43.644] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":38}
[2025-04-26 20:35:43.645] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":38}
[2025-04-26 20:35:43.646] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":38}
[2025-04-26 20:35:43.647] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":38}
[2025-04-26 20:35:43.648] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":38}
[2025-04-26 20:35:43.649] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":38}
[2025-04-26 20:35:43.656] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":39}
[2025-04-26 20:35:43.656] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":39}
[2025-04-26 20:35:43.658] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":39}
[2025-04-26 20:35:43.659] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":39}
[2025-04-26 20:35:43.661] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":39}
[2025-04-26 20:35:43.661] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":39}
[2025-04-26 20:35:43.663] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":39}
[2025-04-26 20:35:43.663] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":39}
[2025-04-26 20:35:43.666] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":39}
[2025-04-26 20:35:43.666] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":39}
[2025-04-26 20:35:43.673] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":39}
[2025-04-26 20:35:43.674] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":39}
[2025-04-26 20:35:43.678] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":40}
[2025-04-26 20:35:43.678] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":40}
[2025-04-26 20:35:43.680] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":40}
[2025-04-26 20:35:43.680] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":40}
[2025-04-26 20:35:43.683] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":40}
[2025-04-26 20:35:43.683] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":40}
[2025-04-26 20:35:43.691] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":40}
[2025-04-26 20:35:43.692] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":40}
[2025-04-26 20:35:43.693] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":40}
[2025-04-26 20:35:43.693] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":40}
[2025-04-26 20:35:43.695] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":40}
[2025-04-26 20:35:43.695] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":40}
[2025-04-26 20:35:43.698] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":41}
[2025-04-26 20:35:43.698] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":41}
[2025-04-26 20:35:43.703] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":41}
[2025-04-26 20:35:43.705] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":41}
[2025-04-26 20:35:43.708] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":41}
[2025-04-26 20:35:43.709] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":41}
[2025-04-26 20:35:43.711] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":41}
[2025-04-26 20:35:43.712] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":41}
[2025-04-26 20:35:43.714] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":41}
[2025-04-26 20:35:43.714] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":41}
[2025-04-26 20:35:43.716] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":41}
